day,lat,lon
Monday,42.29078,-71.08177
Monday,42.29077,-71.08198
Monday,42.29077,-71.08198
Monday,42.29076,-71.0822
Monday,42.29043,-71.08185
Monday,42.29026,-71.08182
Monday,42.29026,-71.08182
Monday,42.29022,-71.08212
Monday,42.29073,-71.08248
Monday,42.29053,-71.08247
Monday,42.29053,-71.08247
Monday,42.29036,-71.08244
Monday,42.290589,-71.085068
Monday,42.290389,-71.084178
Monday,42.290772,-71.081985
Monday,42.290343,-71.083477
Monday,42.290573,-71.082468
Monday,42.30013,-71.07191
Monday,42.300871,-71.068474
Monday,42.30058,-71.06836
Monday,42.30063,-71.06823
Monday,42.300783,-71.067442
Monday,42.30015,-71.07172
Monday,42.30019,-71.07141
Monday,42.30034,-71.07075
Monday,42.30036,-71.07066
Monday,42.3004,-71.07046
Monday,42.30043,-71.07037
Monday,42.30058,-71.06974
Monday,42.30064,-71.06959
Monday,42.30065,-71.06939
Monday,42.30073,-71.06911
Monday,42.30077,-71.06894
Monday,42.300478,-71.068677
Monday,42.29984,-71.07167
Monday,42.299767,-71.071179
Monday,42.300325,-71.071256
Monday,42.300863,-71.068458
Monday,42.300811,-71.067429
Monday,42.30058,-71.06836
Monday,42.30058,-71.06836
Monday,42.30066,-71.06809
Monday,42.30066,-71.06809
Monday,42.30068,-71.06796
Monday,42.301,-71.06791
Monday,42.301,-71.06791
Monday,42.30015,-71.07172
Monday,42.30026,-71.07126
Monday,42.30026,-71.07126
Monday,42.30026,-71.07126
Monday,42.30036,-71.07066
Monday,42.30036,-71.07066
Monday,42.3004,-71.07046
Monday,42.3004,-71.07046
Monday,42.30043,-71.07037
Monday,42.29983,-71.07181
Monday,42.29983,-71.07181
Monday,42.29983,-71.07181
Monday,42.30064,-71.06959
Monday,42.30064,-71.06959
Monday,42.30065,-71.06939
Monday,42.30065,-71.06939
Monday,42.30077,-71.06894
Monday,42.30082,-71.06882
Monday,42.30082,-71.06882
Monday,42.30082,-71.06882
Monday,42.30041,-71.06898
Monday,42.30047,-71.06884
Monday,42.30047,-71.06884
Monday,42.30047,-71.06884
Monday,42.301022,-71.068496
Monday,42.30098,-71.0689
Monday,42.30098,-71.0689
Monday,42.30098,-71.0689
Monday,42.301002,-71.068488
Monday,42.301002,-71.068488
Monday,42.301002,-71.068488
Monday,42.30127,-71.06857
Monday,42.30127,-71.06857
Monday,42.30116,-71.06856
Monday,42.30116,-71.06856
Monday,42.287398,-71.160683
Monday,42.28699,-71.16095
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.32931,-71.07964
Monday,42.304044,-71.132068
Monday,42.30354,-71.129734
Monday,42.29417,-71.09114
Monday,42.293948,-71.090289
Monday,42.294268,-71.090105
Monday,42.29414,-71.09058
Monday,42.2944,-71.09037
Monday,42.294547,-71.090665
Monday,42.286896,-71.091374
Monday,42.28668,-71.09185
Monday,42.287,-71.09193
Monday,42.28672,-71.09202
Monday,42.287032,-71.092108
Monday,42.28682,-71.09257
Monday,42.28713,-71.09266
Monday,42.286815,-71.092772
Monday,42.28716,-71.09283
Monday,42.28728,-71.09353
Monday,42.286868,-71.091195
Monday,42.286573,-71.091291
Monday,42.287001,-71.091922
Monday,42.286896,-71.091374
Monday,42.286896,-71.091374
Monday,42.28668,-71.09185
Monday,42.28668,-71.09185
Monday,42.28706,-71.0923
Monday,42.28706,-71.0923
Monday,42.28709,-71.09246
Monday,42.28709,-71.09246
Monday,42.28709,-71.09246
Monday,42.28713,-71.09266
Monday,42.28685,-71.09289
Monday,42.28685,-71.09289
Monday,42.28685,-71.09289
Monday,42.28719,-71.093
Monday,42.28721,-71.09318
Monday,42.28724,-71.09338
Monday,42.28724,-71.09338
Monday,42.28724,-71.09338
Monday,42.286868,-71.091195
Monday,42.28687,-71.09122
Monday,42.3066,-71.08089
Monday,42.30672,-71.08068
Monday,42.30685,-71.08048
Monday,42.306409,-71.081243
Monday,42.28371,-71.08689
Monday,42.28392,-71.08724
Monday,42.28362,-71.08707
Monday,42.28362,-71.08707
Monday,42.28362,-71.08707
Monday,42.28387,-71.08735
Monday,42.28354,-71.08726
Monday,42.28354,-71.08726
Monday,42.28354,-71.08726
Monday,42.28381,-71.0875
Monday,42.283392,-71.087535
Monday,42.28352,-71.08814
Monday,42.28321,-71.08805
Monday,42.28315,-71.08818
Monday,42.28342,-71.08835
Monday,42.28371,-71.08689
Monday,42.28392,-71.08724
Monday,42.303613,-71.132075
Monday,42.30345,-71.13102
Monday,42.30356,-71.13166
Monday,42.30383,-71.13135
Monday,42.30364,-71.13187
Monday,42.30395,-71.1317
Monday,42.30362,-71.13226
Monday,42.30338,-71.12939
Monday,42.30314,-71.12962
Monday,42.30342,-71.12958
Monday,42.30324,-71.13018
Monday,42.30363,-71.13027
Monday,42.30338,-71.13076
Monday,42.30365,-71.13047
Monday,42.30369,-71.13065
Monday,42.38068,-71.03265
Monday,42.38069,-71.03246
Monday,42.380699,-71.032346
Monday,42.3807,-71.03227
Monday,42.380702,-71.032178
Monday,42.380735,-71.038874
Monday,42.3804,-71.03801
Monday,42.3807,-71.0387
Monday,42.3804,-71.03794
Monday,42.380406,-71.03771
Monday,42.38067,-71.03844
Monday,42.380406,-71.037637
Monday,42.38065,-71.03835
Monday,42.38069,-71.03814
Monday,42.380409,-71.037268
Monday,42.38069,-71.03807
Monday,42.38069,-71.03797
Monday,42.38069,-71.03788
Monday,42.38042,-71.03567
Monday,42.38073,-71.03743
Monday,42.38042,-71.03559
Monday,42.38042,-71.035479
Monday,42.38042,-71.035289
Monday,42.380425,-71.035189
Monday,42.380775,-71.036531
Monday,42.380428,-71.035112
Monday,42.3807,-71.03365
Monday,42.38041,-71.03375
Monday,42.38071,-71.03358
Monday,42.380397,-71.035905
Monday,42.380749,-71.036803
Monday,42.380796,-71.036499
Monday,42.380423,-71.035093
Monday,42.380416,-71.039673
Monday,42.38069,-71.03292
Monday,42.38069,-71.03292
Monday,42.38072,-71.03282
Monday,42.38068,-71.03265
Monday,42.38068,-71.03265
Monday,42.38068,-71.03265
Monday,42.38069,-71.03246
Monday,42.380699,-71.032346
Monday,42.3807,-71.03227
Monday,42.3807,-71.03227
Monday,42.3807,-71.03227
Monday,42.3804,-71.03823
Monday,42.38039,-71.03815
Monday,42.38039,-71.03815
Monday,42.38039,-71.03807
Monday,42.3804,-71.03801
Monday,42.3804,-71.03801
Monday,42.3804,-71.03801
Monday,42.3807,-71.0387
Monday,42.38068,-71.03861
Monday,42.38068,-71.03861
Monday,42.38068,-71.03861
Monday,42.380406,-71.037844
Monday,42.380406,-71.037844
Monday,42.38068,-71.03853
Monday,42.38067,-71.03844
Monday,42.38067,-71.03844
Monday,42.38067,-71.03844
Monday,42.38065,-71.03835
Monday,42.380403,-71.037541
Monday,42.38065,-71.03828
Monday,42.38065,-71.03828
Monday,42.38069,-71.03807
Monday,42.38069,-71.03788
Monday,42.38069,-71.03788
Monday,42.38069,-71.03772
Monday,42.38069,-71.03772
Monday,42.38041,-71.03587
Monday,42.38043,-71.03578
Monday,42.38043,-71.03578
Monday,42.38042,-71.03567
Monday,42.38073,-71.03743
Monday,42.38072,-71.0372
Monday,42.38072,-71.0372
Monday,42.38042,-71.035379
Monday,42.28387,-71.08735
Monday,42.28387,-71.08735
Monday,42.28387,-71.08735
Monday,42.28369,-71.08776
Monday,42.28337,-71.08767
Monday,42.28337,-71.08767
Monday,42.28337,-71.08767
Monday,42.28332,-71.08782
Monday,42.28332,-71.08782
Monday,42.28327,-71.08793
Monday,42.28327,-71.08793
Monday,42.28352,-71.08814
Monday,42.28342,-71.08835
Monday,42.28342,-71.08835
Monday,42.28342,-71.08835
Monday,42.2831,-71.08831
Monday,42.28334,-71.08851
Monday,42.305066,-71.114449
Monday,42.307287,-71.11518
Monday,42.307287,-71.11518
Monday,42.307829,-71.115795
Monday,42.307395,-71.115285
Monday,42.307438,-71.11576
Monday,42.304991,-71.114447
Monday,42.304506,-71.114395
Monday,42.304101,-71.114452
Monday,42.303308,-71.114964
Monday,42.302518,-71.113863
Monday,42.309136,-71.115844
Monday,42.307917,-71.115273
Monday,42.307936,-71.115828
Monday,42.307818,-71.115807
Monday,42.306137,-71.114658
Monday,42.30604,-71.11474
Monday,42.30536,-71.11492
Monday,42.30536,-71.11492
Monday,42.30513,-71.11488
Monday,42.30513,-71.11488
Monday,42.30494,-71.11446
Monday,42.30501,-71.11488
Monday,42.304737,-71.114461
Monday,42.304737,-71.114461
Monday,42.30491,-71.11489
Monday,42.304598,-71.114447
Monday,42.304598,-71.114447
Monday,42.304598,-71.114447
Monday,42.30429,-71.11494
Monday,42.30429,-71.11494
Monday,42.30429,-71.11494
Monday,42.30429,-71.11494
Monday,42.30415,-71.11497
Monday,42.30415,-71.11497
Monday,42.30401,-71.11497
Monday,42.30401,-71.11497
Monday,42.30401,-71.11497
Monday,42.30401,-71.11497
Monday,42.30354,-71.11493
Monday,42.30354,-71.11493
Monday,42.30354,-71.11493
Monday,42.30354,-71.11493
Monday,42.30331,-71.11439
Monday,42.30331,-71.11439
Monday,42.30331,-71.11439
Monday,42.30322,-71.11438
Monday,42.30322,-71.11438
Monday,42.30295,-71.11436
Monday,42.30295,-71.11436
Monday,42.30295,-71.11436
Monday,42.30286,-71.11477
Monday,42.302758,-71.114284
Monday,42.302758,-71.114284
Monday,42.302758,-71.114284
Monday,42.3028,-71.11475
Monday,42.302733,-71.11428
Monday,42.302733,-71.11428
Monday,42.30274,-71.11428
Monday,42.30273,-71.11474
Monday,42.30273,-71.11474
Monday,42.30261,-71.11428
Monday,42.30261,-71.11428
Monday,42.30261,-71.11428
Monday,42.30261,-71.11428
Monday,42.30262,-71.11409
Monday,42.30262,-71.11409
Monday,42.30262,-71.11409
Monday,42.30262,-71.11409
Monday,42.3026,-71.11472
Monday,42.3026,-71.11472
Monday,42.3026,-71.11472
Monday,42.38072,-71.0368
Monday,42.380775,-71.036531
Monday,42.380775,-71.036531
Monday,42.380775,-71.036531
Monday,42.380422,-71.034839
Monday,42.3807,-71.03365
Monday,42.38071,-71.03358
Monday,42.38071,-71.03358
Monday,42.38071,-71.03358
Monday,42.38081,-71.03829
Monday,42.38087,-71.03832
Monday,42.30261,-71.11388
Monday,42.30261,-71.11388
Monday,42.30261,-71.11388
Monday,42.30261,-71.11388
Monday,42.30261,-71.11388
Monday,42.30261,-71.11388
Monday,42.30251,-71.11376
Monday,42.30251,-71.11376
Monday,42.30251,-71.11376
Monday,42.30251,-71.11376
Monday,42.3024,-71.11382
Monday,42.3024,-71.11382
Monday,42.3024,-71.11382
Monday,42.3024,-71.11382
Monday,42.30241,-71.11401
Monday,42.30241,-71.11401
Monday,42.30241,-71.11401
Monday,42.30241,-71.11401
Monday,42.30242,-71.11424
Monday,42.30242,-71.11424
Monday,42.30242,-71.11424
Monday,42.30242,-71.11424
Monday,42.30806,-71.11582
Monday,42.30806,-71.11582
Monday,42.30769,-71.11576
Monday,42.30769,-71.11576
Monday,42.30769,-71.11576
Monday,42.3072,-71.11487
Monday,42.3072,-71.11487
Monday,42.3072,-71.11487
Monday,42.30717,-71.11516
Monday,42.32396,-71.08185
Monday,42.32399,-71.08164
Monday,42.32422,-71.08214
Monday,42.32426,-71.08194
Monday,42.324064,-71.08135
Monday,42.32434,-71.08158
Monday,42.324104,-71.081172
Monday,42.32437,-71.08136
Monday,42.32453,-71.08086
Monday,42.324252,-71.08054
Monday,42.324231,-71.082081
Monday,42.32433,-71.08039
Monday,42.324823,-71.079529
Monday,42.325094,-71.079763
Monday,42.32495,-71.07937
Monday,42.32504,-71.07924
Monday,42.325218,-71.079493
Monday,42.325059,-71.079228
Monday,42.32396,-71.08185
Monday,42.32429,-71.08178
Monday,42.32429,-71.08178
Monday,42.32429,-71.08178
Monday,42.32442,-71.08123
Monday,42.32442,-71.08123
Monday,42.32442,-71.08123
Monday,42.32442,-71.08123
Monday,42.32442,-71.08123
Monday,42.3245,-71.08098
Monday,42.32453,-71.08086
Monday,42.32453,-71.08086
Monday,42.32453,-71.08086
Monday,42.32427,-71.08051
Monday,42.32433,-71.08039
Monday,42.32433,-71.08039
Monday,42.32475,-71.07962
Monday,42.32504,-71.07924
Monday,42.32504,-71.07924
Monday,42.32504,-71.07924
Monday,42.32504,-71.07924
Monday,42.28711,-71.16109
Monday,42.2875,-71.16093
Monday,42.28736,-71.16144
Monday,42.28765,-71.16113
Monday,42.28727,-71.1606
Monday,42.245741,-71.113885
Monday,42.251323,-71.119216
Monday,42.24799,-71.11576
Monday,42.24772,-71.115875
Monday,42.24755,-71.11536
Monday,42.24706,-71.11575
Monday,42.24694,-71.11561
Monday,42.24717,-71.1153
Monday,42.24639,-71.11537
Monday,42.24665,-71.11503
Monday,42.25082,-71.11946
Monday,42.24619,-71.11529
Monday,42.2509,-71.1192
Monday,42.251299,-71.118451
Monday,42.24547,-71.11499
Monday,42.24529,-71.11486
Monday,42.25098,-71.11853
Monday,42.251,-71.11816
Monday,42.25063,-71.11869
Monday,42.25088,-71.11799
Monday,42.25066,-71.1179
Monday,42.25045,-71.11807
Monday,42.25045,-71.11807
Monday,42.25029,-71.11808
Monday,42.25022,-71.11851
Monday,42.24943,-71.11849
Monday,42.24973,-71.11795
Monday,42.24947,-71.11806
Monday,42.24922,-71.11843
Monday,42.24883,-71.11751
Monday,42.24888,-71.11815
Monday,42.24872,-71.11735
Monday,42.2488,-71.11806
Monday,42.24871,-71.11796
Monday,42.24833,-71.116518
Monday,42.248151,-71.117131
Monday,42.248228,-71.116395
Monday,42.25114,-71.11961
Monday,42.25053,-71.11981
Monday,42.25065,-71.11977
Monday,42.250805,-71.119458
Monday,42.250805,-71.119458
Monday,42.251323,-71.119216
Monday,42.251323,-71.119216
Monday,42.251323,-71.119216
Monday,42.25116,-71.11894
Monday,42.25123,-71.11832
Monday,42.25075,-71.11884
Monday,42.25075,-71.11884
Monday,42.25098,-71.11853
Monday,42.25088,-71.11799
Monday,42.25066,-71.1179
Monday,42.25066,-71.1179
Monday,42.25037,-71.11855
Monday,42.24943,-71.11849
Monday,42.24943,-71.11849
Monday,42.24947,-71.11806
Monday,42.24947,-71.11806
Monday,42.24872,-71.11735
Monday,42.24872,-71.11735
Monday,42.24871,-71.11796
Monday,42.24871,-71.11796
Monday,42.247848,-71.116608
Monday,42.24782,-71.11658
Monday,42.24782,-71.11658
Monday,42.24547,-71.11444
Monday,42.250528,-71.119813
Monday,42.250652,-71.119766
Monday,42.24548,-71.114435
Monday,42.294,-71.09081
Monday,42.294655,-71.091322
Monday,42.294533,-71.091481
Monday,42.29438,-71.090985
Monday,42.293998,-71.090296
Monday,42.29444,-71.09134
Monday,42.29479,-71.09107
Monday,42.294,-71.09081
Monday,42.29417,-71.09114
Monday,42.286584,-71.091506
Monday,42.286936,-71.091554
Monday,42.286626,-71.091657
Monday,42.286966,-71.091753
Monday,42.28675,-71.09221
Monday,42.28706,-71.0923
Monday,42.28675,-71.09235
Monday,42.28709,-71.09246
Monday,42.28685,-71.09289
Monday,42.28719,-71.093
Monday,42.286882,-71.093136
Monday,42.28721,-71.09318
Monday,42.28724,-71.09338
Monday,42.286936,-71.091554
Monday,42.286936,-71.091554
Monday,42.28694,-71.09158
Monday,42.28668,-71.09185
Monday,42.28706,-71.0923
Monday,42.28675,-71.09235
Monday,42.28675,-71.09235
Monday,42.28675,-71.09235
Monday,42.28713,-71.09266
Monday,42.28713,-71.09266
Monday,42.28716,-71.09283
Monday,42.28716,-71.09283
Monday,42.28716,-71.09283
Monday,42.28719,-71.093
Monday,42.28719,-71.093
Monday,42.28721,-71.09318
Monday,42.28721,-71.09318
Monday,42.28728,-71.09353
Monday,42.28728,-71.09353
Monday,42.28728,-71.09353
Monday,42.286868,-71.091195
Monday,42.30698,-71.08027
Monday,42.3071,-71.08007
Monday,42.306827,-71.079843
Monday,42.306853,-71.079778
Monday,42.283782,-71.087685
Monday,42.283592,-71.087989
Monday,42.28362,-71.08707
Monday,42.28362,-71.08707
Monday,42.28362,-71.08707
Monday,42.28362,-71.08707
Monday,42.28354,-71.08726
Monday,42.28354,-71.08726
Monday,42.28354,-71.08726
Monday,42.28354,-71.08726
Monday,42.28369,-71.08776
Monday,42.28337,-71.08767
Monday,42.28363,-71.08789
Monday,42.28332,-71.08782
Monday,42.28327,-71.08793
Monday,42.2831,-71.08831
Monday,42.28299,-71.088413
Monday,42.28334,-71.08851
Monday,42.28328,-71.08863
Monday,42.32877,-71.09031
Monday,42.32881,-71.09039
Monday,42.288065,-71.153309
Monday,42.28785,-71.15209
Monday,42.286992,-71.151369
Monday,42.289635,-71.153467
Monday,42.2901,-71.15382
Monday,42.29009,-71.15439
Monday,42.29007,-71.15484
Monday,42.290206,-71.153919
Monday,42.29055,-71.15485
Monday,42.290772,-71.154398
Monday,42.2909,-71.15449
Monday,42.29079,-71.15503
Monday,42.291004,-71.154564
Monday,42.291236,-71.154754
Monday,42.29119,-71.15525
Monday,42.29134,-71.15534
Monday,42.291386,-71.154865
Monday,42.29184,-71.15525
Monday,42.29204,-71.15534
Monday,42.29229,-71.15612
Monday,42.29239,-71.15624
Monday,42.29272,-71.1566
Monday,42.29305,-71.15635
Monday,42.284046,-71.087104
Monday,42.283354,-71.088515
Monday,42.283779,-71.08767
Monday,42.283577,-71.087958
Monday,42.28371,-71.08689
Monday,42.28371,-71.08689
Monday,42.28392,-71.08724
Monday,42.28392,-71.08724
Monday,42.28381,-71.0875
Monday,42.28381,-71.0875
Monday,42.28369,-71.08776
Monday,42.28369,-71.08776
Monday,42.28363,-71.08789
Monday,42.28363,-71.08789
Monday,42.28363,-71.08789
Monday,42.28332,-71.08782
Monday,42.28352,-71.08814
Monday,42.28315,-71.08818
Monday,42.28315,-71.08818
Monday,42.28315,-71.08818
Monday,42.2831,-71.08831
Monday,42.2831,-71.08831
Monday,42.28334,-71.08851
Monday,42.28334,-71.08851
Monday,42.29283,-71.1567
Monday,42.29296,-71.1568
Monday,42.29314,-71.15647
Monday,42.29347,-71.15681
Monday,42.29329,-71.15713
Monday,42.29358,-71.15688
Monday,42.29338,-71.15722
Monday,42.29391,-71.15724
Monday,42.29371,-71.15756
Monday,42.29401,-71.15736
Monday,42.29414,-71.15748
Monday,42.29445,-71.1578
Monday,42.29415,-71.15803
Monday,42.294554,-71.157905
Monday,42.29424,-71.158143
Monday,42.287873,-71.152548
Monday,42.287969,-71.152174
Monday,42.28794,-71.15272
Monday,42.288093,-71.152264
Monday,42.28816,-71.15288
Monday,42.28826,-71.15289
Monday,42.288319,-71.15247
Monday,42.288441,-71.152565
Monday,42.28892,-71.15293
Monday,42.28912,-71.15356
Monday,42.289037,-71.153013
Monday,42.289153,-71.153096
Monday,42.288446,-71.152558
Monday,42.286364,-71.151832
Monday,42.289512,-71.153371
Monday,42.287204,-71.151816
Monday,42.289635,-71.153467
Monday,42.2901,-71.15382
Monday,42.290206,-71.153919
Monday,42.290206,-71.153919
Monday,42.290206,-71.153919
Monday,42.29045,-71.15413
Monday,42.29079,-71.15441
Monday,42.29079,-71.15503
Monday,42.29079,-71.15503
Monday,42.29102,-71.15458
Monday,42.29229,-71.15612
Monday,42.29239,-71.15624
Monday,42.29239,-71.15624
Monday,42.29272,-71.1566
Monday,42.29358,-71.15688
Monday,42.2937,-71.157
Monday,42.2938,-71.15772
Monday,42.2938,-71.15772
Monday,42.287691,-71.152207
Monday,42.287691,-71.152207
Monday,42.287969,-71.152174
Monday,42.287988,-71.152192
Monday,42.28834,-71.15248
Monday,42.288573,-71.152637
Monday,42.28859,-71.15265
Monday,42.28871,-71.15274
Monday,42.29037,-71.15535
Monday,42.283073,-71.085904
Monday,42.28307,-71.08529
Monday,42.28301,-71.0857
Monday,42.282861,-71.08583
Monday,42.28611,-71.08612
Monday,42.28553,-71.08608
Monday,42.284539,-71.086426
Monday,42.28503,-71.08618
Monday,42.2845,-71.08641
Monday,42.28426,-71.08634
Monday,42.284389,-71.085963
Monday,42.284131,-71.086376
Monday,42.28428,-71.08593
Monday,42.28383,-71.08619
Monday,42.28394,-71.08584
Monday,42.28373,-71.08616
Monday,42.30415,-71.11497
Monday,42.30415,-71.11497
Monday,42.30401,-71.11497
Monday,42.30401,-71.11497
Monday,42.30401,-71.11497
Monday,42.30401,-71.11497
Monday,42.30354,-71.11493
Monday,42.30354,-71.11493
Monday,42.30342,-71.11441
Monday,42.30342,-71.11441
Monday,42.30342,-71.11441
Monday,42.30322,-71.11438
Monday,42.30313,-71.11435
Monday,42.30313,-71.11435
Monday,42.30313,-71.11435
Monday,42.30286,-71.11477
Monday,42.30286,-71.11477
Monday,42.30284,-71.11429
Monday,42.30284,-71.11429
Monday,42.28621,-71.08618
Monday,42.283845,-71.085776
Monday,42.28341,-71.08604
Monday,42.28614,-71.08655
Monday,42.28351,-71.0857
Monday,42.2833,-71.08603
Monday,42.283597,-71.086179
Monday,42.283597,-71.086179
Monday,42.283489,-71.086142
Monday,42.28307,-71.08529
Monday,42.28307,-71.08529
Monday,42.28307,-71.08529
Monday,42.28503,-71.08618
Monday,42.28503,-71.08618
Monday,42.28503,-71.08618
Monday,42.28503,-71.08618
Monday,42.28404,-71.08585
Monday,42.28404,-71.08585
Monday,42.28373,-71.08616
Monday,42.28373,-71.08616
Monday,42.28373,-71.08616
Monday,42.28362,-71.08612
Monday,42.28341,-71.08604
Monday,42.28341,-71.08604
Monday,42.28341,-71.08604
Monday,42.2833,-71.08603
Monday,42.2833,-71.08603
Monday,42.2833,-71.08603
Monday,42.28318,-71.08594
Monday,42.28318,-71.08594
Monday,42.28835,-71.15337
Monday,42.28851,-71.15368
Monday,42.28837,-71.15378
Monday,42.3028,-71.11475
Monday,42.3028,-71.11475
Monday,42.302733,-71.11428
Monday,42.302733,-71.11428
Monday,42.30273,-71.11474
Monday,42.30261,-71.11428
Monday,42.30261,-71.11428
Monday,42.30261,-71.11428
Monday,42.30261,-71.11428
Monday,42.30267,-71.11473
Monday,42.30267,-71.11473
Monday,42.30267,-71.11473
Monday,42.30262,-71.11409
Monday,42.30262,-71.11409
Monday,42.30262,-71.11409
Monday,42.30262,-71.11409
Monday,42.30261,-71.11388
Monday,42.30261,-71.11388
Monday,42.30261,-71.11388
Monday,42.30261,-71.11388
Monday,42.30253,-71.1147
Monday,42.30253,-71.1147
Monday,42.30253,-71.1147
Monday,42.30251,-71.11376
Monday,42.30251,-71.11376
Monday,42.30251,-71.11376
Monday,42.30251,-71.11376
Monday,42.30246,-71.11466
Monday,42.30246,-71.11466
Monday,42.3024,-71.11382
Monday,42.3024,-71.11382
Monday,42.3024,-71.11382
Monday,42.3024,-71.11382
Monday,42.30241,-71.11401
Monday,42.30241,-71.11401
Monday,42.30241,-71.11401
Monday,42.30241,-71.11401
