day,lat,lon
Tuesday,42.34303,-71.14611
Tuesday,42.3436,-71.14706
Tuesday,42.3436,-71.14706
Tuesday,42.34368,-71.14716
Tuesday,42.343834,-71.14741
Tuesday,42.34398,-71.14767
Tuesday,42.343993,-71.147698
Tuesday,42.34412,-71.14807
Tuesday,42.34412,-71.14807
Tuesday,42.344535,-71.148092
Tuesday,42.34454,-71.14812
Tuesday,42.34423,-71.148445
Tuesday,42.34427,-71.14856
Tuesday,42.34461,-71.14842
Tuesday,42.344354,-71.148824
Tuesday,42.23496,-71.12936
Tuesday,42.23534,-71.12965
Tuesday,42.23522,-71.12975
Tuesday,42.2351,-71.12984
Tuesday,42.23409,-71.12977
Tuesday,42.23395,-71.13035
Tuesday,42.233838,-71.13046
Tuesday,42.23397,-71.12987
Tuesday,42.23366,-71.13046
Tuesday,42.23346,-71.13008
Tuesday,42.2335,-71.13053
Tuesday,42.23331,-71.1302
Tuesday,42.23271,-71.13089
Tuesday,42.23255,-71.13046
Tuesday,42.232556,-71.131035
Tuesday,42.23243,-71.13104
Tuesday,42.23239,-71.13046
Tuesday,42.23496,-71.12936
Tuesday,42.23496,-71.12936
Tuesday,42.23487,-71.12987
Tuesday,42.23487,-71.12987
Tuesday,42.2337,-71.12994
Tuesday,42.23588,-71.12943
Tuesday,42.23588,-71.12943
Tuesday,42.23588,-71.12943
Tuesday,42.23358,-71.13002
Tuesday,42.31068,-71.07574
Tuesday,42.339843,-71.14549
Tuesday,42.33949,-71.14543
Tuesday,42.33949,-71.14543
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33932,-71.14554
Tuesday,42.33932,-71.14554
Tuesday,42.33932,-71.14554
Tuesday,42.33932,-71.14554
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.339683,-71.144886
Tuesday,42.339683,-71.144886
Tuesday,42.339683,-71.144886
Tuesday,42.33969,-71.14502
Tuesday,42.33969,-71.14502
Tuesday,42.33969,-71.14502
Tuesday,42.33969,-71.14502
Tuesday,42.339883,-71.145107
Tuesday,42.339883,-71.145107
Tuesday,42.339883,-71.145107
Tuesday,42.339883,-71.145107
Tuesday,42.33969,-71.14502
Tuesday,42.33965,-71.1449
Tuesday,42.33968,-71.14518
Tuesday,42.33968,-71.14518
Tuesday,42.33964,-71.14533
Tuesday,42.33964,-71.14533
Tuesday,42.290025,-71.077789
Tuesday,42.29091,-71.07528
Tuesday,42.29069,-71.07511
Tuesday,42.29088,-71.07545
Tuesday,42.29075,-71.07621
Tuesday,42.2905,-71.0759
Tuesday,42.29071,-71.07639
Tuesday,42.29046,-71.07608
Tuesday,42.29063,-71.07674
Tuesday,42.29076,-71.0748
Tuesday,42.29033,-71.07662
Tuesday,42.29059,-71.07693
Tuesday,42.29048,-71.07743
Tuesday,42.29017,-71.07728
Tuesday,42.23335,-71.13062
Tuesday,42.23335,-71.13062
Tuesday,42.2331,-71.13029
Tuesday,42.2331,-71.13029
Tuesday,42.23562,-71.12909
Tuesday,42.23562,-71.12909
Tuesday,42.23562,-71.12909
Tuesday,42.23562,-71.12956
Tuesday,42.232275,-71.13052
Tuesday,42.306938,-71.067294
Tuesday,42.308543,-71.066155
Tuesday,42.308506,-71.066206
Tuesday,42.308468,-71.066257
Tuesday,42.30828,-71.06638
Tuesday,42.30824,-71.06643
Tuesday,42.3082,-71.06648
Tuesday,42.30816,-71.06653
Tuesday,42.30801,-71.06674
Tuesday,42.30798,-71.06679
Tuesday,42.307977,-71.066914
Tuesday,42.30775,-71.06709
Tuesday,42.30772,-71.06713
Tuesday,42.30767,-71.06719
Tuesday,42.30749,-71.06744
Tuesday,42.307273,-71.067127
Tuesday,42.30745,-71.0675
Tuesday,42.30742,-71.06754
Tuesday,42.307334,-71.067778
Tuesday,42.30716,-71.067922
Tuesday,42.30819,-71.06599
Tuesday,42.308177,-71.066007
Tuesday,42.30828,-71.06638
Tuesday,42.30828,-71.06638
Tuesday,42.30824,-71.06643
Tuesday,42.30824,-71.06643
Tuesday,42.30801,-71.06674
Tuesday,42.30801,-71.06674
Tuesday,42.30801,-71.06674
Tuesday,42.30798,-71.06679
Tuesday,42.30787,-71.06694
Tuesday,42.30787,-71.06694
Tuesday,42.30787,-71.06694
Tuesday,42.30764,-71.06724
Tuesday,42.30757,-71.06734
Tuesday,42.30757,-71.06734
Tuesday,42.30749,-71.06744
Tuesday,42.30745,-71.0675
Tuesday,42.30745,-71.0675
Tuesday,42.30745,-71.0675
Tuesday,42.30734,-71.06764
Tuesday,42.30734,-71.06764
Tuesday,42.30734,-71.06764
Tuesday,42.30708,-71.06743
Tuesday,42.29044,-71.0776
Tuesday,42.29013,-71.07748
Tuesday,42.29069,-71.07511
Tuesday,42.29069,-71.07511
Tuesday,42.29088,-71.07545
Tuesday,42.29088,-71.07545
Tuesday,42.29088,-71.07545
Tuesday,42.29062,-71.07541
Tuesday,42.29062,-71.07541
Tuesday,42.29062,-71.07541
Tuesday,42.29058,-71.07555
Tuesday,42.29075,-71.07621
Tuesday,42.2905,-71.0759
Tuesday,42.2905,-71.0759
Tuesday,42.2905,-71.0759
Tuesday,42.29042,-71.0762
Tuesday,42.29042,-71.0762
Tuesday,42.29042,-71.0762
Tuesday,42.29063,-71.07674
Tuesday,42.29063,-71.07674
Tuesday,42.29033,-71.07662
Tuesday,42.29033,-71.07662
Tuesday,42.29033,-71.07662
Tuesday,42.29059,-71.07693
Tuesday,42.29026,-71.07692
Tuesday,42.29026,-71.07692
Tuesday,42.29026,-71.07692
Tuesday,42.290521,-71.077234
Tuesday,42.290511,-71.077272
Tuesday,42.290511,-71.077272
Tuesday,42.290511,-71.077272
Tuesday,42.29021,-71.07711
Tuesday,42.29021,-71.07711
Tuesday,42.29017,-71.07728
Tuesday,42.29017,-71.07728
Tuesday,42.29017,-71.07728
Tuesday,42.29044,-71.0776
Tuesday,42.29073,-71.07496
Tuesday,42.29073,-71.07496
Tuesday,42.310392,-71.07538
Tuesday,42.310294,-71.075496
Tuesday,42.31022,-71.07564
Tuesday,42.310296,-71.076071
Tuesday,42.310552,-71.075275
Tuesday,42.310575,-71.075214
Tuesday,42.31068,-71.07574
Tuesday,42.31068,-71.07574
Tuesday,42.33949,-71.14543
Tuesday,42.33949,-71.14543
Tuesday,42.33949,-71.14543
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33973,-71.1457
Tuesday,42.33932,-71.14554
Tuesday,42.33932,-71.14554
Tuesday,42.33932,-71.14554
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.310485,-71.070992
Tuesday,42.30915,-71.073303
Tuesday,42.30543,-71.07994
Tuesday,42.30564,-71.07931
Tuesday,42.30562,-71.079
Tuesday,42.30578,-71.07867
Tuesday,42.32988,-71.03711
Tuesday,42.32985,-71.0369
Tuesday,42.32984,-71.03681
Tuesday,42.32983,-71.03669
Tuesday,42.32984,-71.03656
Tuesday,42.32974,-71.03612
Tuesday,42.30596,-71.07778
Tuesday,42.32972,-71.03582
Tuesday,42.3297,-71.03567
Tuesday,42.32991,-71.03436
Tuesday,42.30603,-71.07761
Tuesday,42.32997,-71.0342
Tuesday,42.33003,-71.034039
Tuesday,42.33022,-71.03336
Tuesday,42.330314,-71.033
Tuesday,42.33036,-71.03287
Tuesday,42.33043,-71.03271
Tuesday,42.33053,-71.03244
Tuesday,42.33057,-71.03228
Tuesday,42.33057,-71.03228
Tuesday,42.33057,-71.03228
Tuesday,42.33122,-71.03084
Tuesday,42.33122,-71.03084
Tuesday,42.33129,-71.0307
Tuesday,42.30658,-71.07801
Tuesday,42.33186,-71.02958
Tuesday,42.33186,-71.02958
Tuesday,42.306219,-71.077216
Tuesday,42.33191,-71.02948
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.33965,-71.14585
Tuesday,42.339683,-71.144886
Tuesday,42.339683,-71.144886
Tuesday,42.339683,-71.144886
Tuesday,42.33969,-71.14502
Tuesday,42.339883,-71.145107
Tuesday,42.339883,-71.145107
Tuesday,42.339883,-71.145107
Tuesday,42.27761,-71.13634
Tuesday,42.27752,-71.13619
Tuesday,42.27752,-71.13619
Tuesday,42.27752,-71.13619
Tuesday,42.27696,-71.13709
Tuesday,42.27696,-71.13709
Tuesday,42.27696,-71.13709
Tuesday,42.27696,-71.13709
Tuesday,42.27743,-71.13604
Tuesday,42.27743,-71.13604
Tuesday,42.27686,-71.13722
Tuesday,42.27686,-71.13722
Tuesday,42.27674,-71.13737
Tuesday,42.27674,-71.13737
Tuesday,42.27674,-71.13737
Tuesday,42.27674,-71.13737
Tuesday,42.27674,-71.13737
Tuesday,42.27689,-71.13804
Tuesday,42.27657,-71.13754
Tuesday,42.27746,-71.13651
Tuesday,42.27746,-71.13651
Tuesday,42.27649,-71.13742
Tuesday,42.27649,-71.13742
Tuesday,42.27649,-71.13742
Tuesday,42.27649,-71.13742
Tuesday,42.27734,-71.13665
Tuesday,42.27734,-71.13665
Tuesday,42.27734,-71.13665
Tuesday,42.27734,-71.13665
Tuesday,42.27642,-71.13731
Tuesday,42.27722,-71.1368
Tuesday,42.27722,-71.1368
Tuesday,42.27722,-71.1368
Tuesday,42.27722,-71.1368
Tuesday,42.2779,-71.13677
Tuesday,42.2779,-71.13677
Tuesday,42.2779,-71.13677
Tuesday,42.27725,-71.1362
Tuesday,42.27714,-71.13632
Tuesday,42.27714,-71.13632
Tuesday,42.27714,-71.13632
Tuesday,42.27714,-71.13632
Tuesday,42.27678,-71.13675
Tuesday,42.27678,-71.13675
Tuesday,42.27678,-71.13675
Tuesday,42.27678,-71.13675
Tuesday,42.27702,-71.13647
Tuesday,42.27702,-71.13647
Tuesday,42.27666,-71.13689
Tuesday,42.27666,-71.13689
Tuesday,42.27653,-71.13705
Tuesday,42.27653,-71.13705
Tuesday,42.27653,-71.13705
Tuesday,42.27653,-71.13705
Tuesday,42.27678,-71.13787
Tuesday,42.27678,-71.13787
Tuesday,42.27616,-71.1369
Tuesday,42.27616,-71.1369
Tuesday,42.27616,-71.1369
Tuesday,42.27616,-71.1369
Tuesday,42.27608,-71.13679
Tuesday,42.27608,-71.13679
Tuesday,42.27782,-71.13664
Tuesday,42.27782,-71.13664
Tuesday,42.27782,-71.13664
Tuesday,42.27782,-71.13664
Tuesday,42.33202,-71.02926
Tuesday,42.33217,-71.02895
Tuesday,42.332148,-71.02885
Tuesday,42.33226,-71.02868
Tuesday,42.33265,-71.02759
Tuesday,42.3327,-71.02743
Tuesday,42.306327,-71.076837
Tuesday,42.3069,-71.07725
Tuesday,42.30669,-71.07653
Tuesday,42.306963,-71.077174
Tuesday,42.30701,-71.07706
Tuesday,42.30708,-71.07607
Tuesday,42.30759,-71.07629
Tuesday,42.3072,-71.07595
Tuesday,42.30745,-71.07564
Tuesday,42.3075,-71.07541
Tuesday,42.30776,-71.07527
Tuesday,42.30785,-71.07516
Tuesday,42.30807,-71.07583
Tuesday,42.30794,-71.07508
Tuesday,42.30827,-71.07559
Tuesday,42.308282,-71.074684
Tuesday,42.30908,-71.07438
Tuesday,42.30917,-71.07429
Tuesday,42.30933,-71.07402
Tuesday,42.30941,-71.0739
Tuesday,42.308771,-71.074012
Tuesday,42.30959,-71.07225
Tuesday,42.30968,-71.07217
Tuesday,42.30981,-71.072131
Tuesday,42.31004,-71.07191
Tuesday,42.31034,-71.07135
Tuesday,42.3104,-71.07123
Tuesday,42.31046,-71.07113
Tuesday,42.3106,-71.07093
Tuesday,42.31086,-71.070449
Tuesday,42.31096,-71.07028
Tuesday,42.31104,-71.07013
Tuesday,42.27657,-71.13643
Tuesday,42.27657,-71.13643
Tuesday,42.27657,-71.13643
Tuesday,42.27646,-71.13656
Tuesday,42.27646,-71.13656
Tuesday,42.27646,-71.13656
Tuesday,42.27646,-71.13656
Tuesday,42.27632,-71.13673
Tuesday,42.27632,-71.13673
Tuesday,42.27632,-71.13673
Tuesday,42.27632,-71.13673
Tuesday,42.27631,-71.13618
Tuesday,42.27631,-71.13618
Tuesday,42.27617,-71.13633
Tuesday,42.27617,-71.13633
Tuesday,42.27617,-71.13633
Tuesday,42.306304,-71.075217
Tuesday,42.305497,-71.074869
Tuesday,42.305135,-71.075328
Tuesday,42.30537,-71.075011
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.305958,-71.074711
Tuesday,42.307484,-71.076411
Tuesday,42.311083,-71.070039
Tuesday,42.307594,-71.076288
Tuesday,42.329756,-71.03627
Tuesday,42.306576,-71.078181
Tuesday,42.332664,-71.027763
Tuesday,42.333134,-71.02659
Tuesday,42.286057,-71.148823
Tuesday,42.286262,-71.147525
Tuesday,42.286448,-71.148859
Tuesday,42.286468,-71.139515
Tuesday,42.306589,-71.078189
Tuesday,42.306708,-71.076509
Tuesday,42.307077,-71.076998
Tuesday,42.306826,-71.076354
Tuesday,42.307637,-71.075383
Tuesday,42.308261,-71.075599
Tuesday,42.308218,-71.074524
Tuesday,42.308395,-71.074035
Tuesday,42.306329,-71.076832
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30543,-71.07994
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30535,-71.07982
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30545,-71.0796
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30558,-71.07962
Tuesday,42.30564,-71.07931
Tuesday,42.28642,-71.13785
Tuesday,42.28641,-71.13799
Tuesday,42.28642,-71.13821
Tuesday,42.28636,-71.13901
Tuesday,42.28635,-71.13917
Tuesday,42.28601,-71.13978
Tuesday,42.28631,-71.13988
Tuesday,42.28632,-71.14003
Tuesday,42.28597,-71.14007
Tuesday,42.28632,-71.14093
Tuesday,42.28595,-71.14119
Tuesday,42.2863,-71.14109
Tuesday,42.28632,-71.1413
Tuesday,42.28589,-71.14173
Tuesday,42.2863,-71.14188
Tuesday,42.2859,-71.14211
Tuesday,42.28628,-71.14209
Tuesday,42.2859,-71.14247
Tuesday,42.28627,-71.1426
Tuesday,42.28591,-71.14266
Tuesday,42.28628,-71.14277
Tuesday,42.28628,-71.14316
Tuesday,42.28628,-71.14316
Tuesday,42.28627,-71.14332
Tuesday,42.28627,-71.14332
Tuesday,42.2859,-71.14357
Tuesday,42.28628,-71.14371
Tuesday,42.28589,-71.14376
Tuesday,42.28627,-71.14389
Tuesday,42.28588,-71.14448
Tuesday,42.286209,-71.144642
Tuesday,42.2859,-71.14511
Tuesday,42.28623,-71.14531
Tuesday,42.285898,-71.145306
Tuesday,42.285898,-71.145306
Tuesday,42.285898,-71.145306
Tuesday,42.285898,-71.145306
Tuesday,42.28586,-71.14596
Tuesday,42.28583,-71.14625
Tuesday,42.286199,-71.146646
Tuesday,42.28627,-71.14716
Tuesday,42.28612,-71.14851
Tuesday,42.28555,-71.14876
Tuesday,42.28555,-71.14876
Tuesday,42.28555,-71.14876
Tuesday,42.285717,-71.149056
Tuesday,42.28608,-71.14888
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28579,-71.14928
Tuesday,42.28626,-71.14876
Tuesday,42.28616,-71.14897
Tuesday,42.28616,-71.14897
Tuesday,42.285901,-71.14511
Tuesday,42.28587,-71.143932
Tuesday,42.286258,-71.144466
Tuesday,42.286238,-71.144856
Tuesday,42.285714,-71.148268
Tuesday,42.30564,-71.07931
Tuesday,42.30564,-71.07931
Tuesday,42.30564,-71.07931
Tuesday,42.30564,-71.07931
Tuesday,42.30564,-71.07931
Tuesday,42.30564,-71.07931
Tuesday,42.30564,-71.07931
Tuesday,42.28645,-71.13769
Tuesday,42.28645,-71.13769
Tuesday,42.28645,-71.13769
Tuesday,42.28641,-71.13799
Tuesday,42.28642,-71.13821
Tuesday,42.28642,-71.13821
Tuesday,42.28642,-71.13821
Tuesday,42.28642,-71.13821
Tuesday,42.28642,-71.13821
Tuesday,42.28642,-71.13821
Tuesday,42.28642,-71.13821
Tuesday,42.28642,-71.13821
Tuesday,42.28635,-71.13917
Tuesday,42.28635,-71.13917
Tuesday,42.28635,-71.13917
Tuesday,42.28631,-71.13988
Tuesday,42.286331,-71.140207
Tuesday,42.286331,-71.140207
Tuesday,42.28633,-71.14024
Tuesday,42.28633,-71.14078
Tuesday,42.28633,-71.14078
Tuesday,42.28632,-71.14093
Tuesday,42.339883,-71.145107
Tuesday,42.339883,-71.145107
Tuesday,42.33968,-71.14518
Tuesday,42.33964,-71.14533
Tuesday,42.33987,-71.14544
Tuesday,42.339925,-71.145088
Tuesday,42.33968,-71.14518
Tuesday,42.289972,-71.077958
Tuesday,42.29065,-71.07526
Tuesday,42.29079,-71.07464
Tuesday,42.29062,-71.07541
Tuesday,42.29058,-71.07555
Tuesday,42.29042,-71.0762
Tuesday,42.29069,-71.076586
Tuesday,42.290369,-71.076355
Tuesday,42.290335,-71.076492
Tuesday,42.2903,-71.07676
Tuesday,42.290566,-71.077096
Tuesday,42.29026,-71.07692
Tuesday,42.290521,-71.077234
Tuesday,42.29021,-71.07711
Tuesday,42.290374,-71.077845
Tuesday,42.2901,-71.07763
Tuesday,42.29073,-71.07496
Tuesday,42.290148,-71.077476
Tuesday,42.29091,-71.07528
Tuesday,42.29091,-71.07528
Tuesday,42.29091,-71.07528
Tuesday,42.29069,-71.07511
Tuesday,42.29065,-71.07526
Tuesday,42.29065,-71.07526
Tuesday,42.29065,-71.07526
Tuesday,42.29079,-71.07464
Tuesday,42.29058,-71.07555
Tuesday,42.29058,-71.07555
Tuesday,42.29075,-71.07621
Tuesday,42.29075,-71.07621
Tuesday,42.29071,-71.07639
Tuesday,42.29071,-71.07639
Tuesday,42.29046,-71.07608
Tuesday,42.29046,-71.07608
Tuesday,42.30562,-71.079
Tuesday,42.30562,-71.079
Tuesday,42.30562,-71.079
Tuesday,42.30562,-71.079
Tuesday,42.30562,-71.079
Tuesday,42.30562,-71.079
Tuesday,42.30562,-71.079
Tuesday,42.30562,-71.079
Tuesday,42.30567,-71.07882
Tuesday,42.30567,-71.07882
Tuesday,42.30567,-71.07882
Tuesday,42.30567,-71.07882
Tuesday,42.30567,-71.07882
Tuesday,42.30567,-71.07882
Tuesday,42.30567,-71.07882
Tuesday,42.30567,-71.07882
Tuesday,42.32988,-71.03702
Tuesday,42.32988,-71.03702
Tuesday,42.32984,-71.03681
Tuesday,42.32984,-71.03681
Tuesday,42.32974,-71.03612
Tuesday,42.32974,-71.03612
Tuesday,42.30596,-71.07778
Tuesday,42.30596,-71.07778
Tuesday,42.30596,-71.07778
Tuesday,42.30596,-71.07778
Tuesday,42.30596,-71.07778
Tuesday,42.30596,-71.07778
Tuesday,42.30596,-71.07778
Tuesday,42.32972,-71.03582
Tuesday,42.32972,-71.03582
Tuesday,42.3297,-71.03567
Tuesday,42.3297,-71.03567
Tuesday,42.32973,-71.03535
Tuesday,42.32973,-71.03535
Tuesday,42.32973,-71.03535
Tuesday,42.32983,-71.034668
Tuesday,42.29063,-71.07674
Tuesday,42.29076,-71.0748
Tuesday,42.29076,-71.0748
Tuesday,42.29076,-71.0748
Tuesday,42.29059,-71.07693
Tuesday,42.29059,-71.07693
Tuesday,42.2903,-71.07676
Tuesday,42.2903,-71.07676
Tuesday,42.290521,-71.077234
Tuesday,42.290521,-71.077234
Tuesday,42.290521,-71.077234
Tuesday,42.290521,-71.077234
Tuesday,42.29021,-71.07711
Tuesday,42.29048,-71.07743
Tuesday,42.29048,-71.07743
Tuesday,42.29048,-71.07743
Tuesday,42.29044,-71.0776
Tuesday,42.29044,-71.0776
Tuesday,42.29044,-71.0776
Tuesday,42.29073,-71.07496
Tuesday,42.331356,-71.030609
Tuesday,42.32983,-71.034668
Tuesday,42.30603,-71.07761
Tuesday,42.30603,-71.07761
Tuesday,42.30603,-71.07761
Tuesday,42.30603,-71.07761
Tuesday,42.30603,-71.07761
Tuesday,42.30603,-71.07761
Tuesday,42.32997,-71.0342
Tuesday,42.32997,-71.0342
Tuesday,42.3061,-71.07744
Tuesday,42.3061,-71.07744
Tuesday,42.3061,-71.07744
Tuesday,42.3061,-71.07744
Tuesday,42.3061,-71.07744
Tuesday,42.3061,-71.07744
Tuesday,42.33022,-71.03336
Tuesday,42.33036,-71.03287
Tuesday,42.33047,-71.03258
Tuesday,42.33091,-71.03154
Tuesday,42.33091,-71.03154
Tuesday,42.331,-71.03136
Tuesday,42.33129,-71.0307
Tuesday,42.33129,-71.0307
Tuesday,42.30649,-71.07816
Tuesday,42.30649,-71.07816
Tuesday,42.30649,-71.07816
Tuesday,42.30649,-71.07816
Tuesday,42.30649,-71.07816
Tuesday,42.30649,-71.07816
Tuesday,42.33196,-71.02937
Tuesday,42.33196,-71.02937
Tuesday,42.33196,-71.02937
Tuesday,42.33202,-71.02926
Tuesday,42.33202,-71.02926
Tuesday,42.30658,-71.07801
Tuesday,42.30658,-71.07801
Tuesday,42.30658,-71.07801
Tuesday,42.30658,-71.07801
Tuesday,42.30658,-71.07801
Tuesday,42.30658,-71.07801
Tuesday,42.30658,-71.07801
Tuesday,42.30658,-71.07801
Tuesday,42.33217,-71.02895
Tuesday,42.33217,-71.02895
Tuesday,42.33226,-71.02868
Tuesday,42.33226,-71.02868
Tuesday,42.332601,-71.02777
Tuesday,42.30659,-71.07672
Tuesday,42.30664,-71.07666
Tuesday,42.30664,-71.07666
Tuesday,42.30669,-71.07653
Tuesday,42.30669,-71.07653
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.30701,-71.07706
Tuesday,42.3068,-71.07637
Tuesday,42.3068,-71.07637
Tuesday,42.30684,-71.07633
Tuesday,42.30684,-71.07633
Tuesday,42.30696,-71.07618
Tuesday,42.30696,-71.07618
Tuesday,42.30708,-71.07607
Tuesday,42.30708,-71.07607
Tuesday,42.30567,-71.07882
Tuesday,42.32988,-71.03702
Tuesday,42.32985,-71.0369
Tuesday,42.32985,-71.0369
Tuesday,42.32985,-71.0369
Tuesday,42.32984,-71.03656
Tuesday,42.32984,-71.03656
Tuesday,42.32979,-71.03642
Tuesday,42.32975,-71.03627
Tuesday,42.3297,-71.03551
Tuesday,42.30644,-71.07837
Tuesday,42.32973,-71.03535
Tuesday,42.32983,-71.03469
Tuesday,42.32985,-71.034542
Tuesday,42.33005,-71.03387
Tuesday,42.33012,-71.033713
Tuesday,42.330179,-71.033544
Tuesday,42.3061,-71.07744
Tuesday,42.33047,-71.03258
Tuesday,42.33053,-71.03244
Tuesday,42.33053,-71.03244
Tuesday,42.33053,-71.03244
Tuesday,42.33091,-71.03154
Tuesday,42.331,-71.03136
Tuesday,42.33116,-71.03097
Tuesday,42.33122,-71.03084
Tuesday,42.33122,-71.03084
Tuesday,42.33142,-71.03041
Tuesday,42.33176,-71.02974
Tuesday,42.33186,-71.02958
Tuesday,42.33186,-71.02958
Tuesday,42.33191,-71.02948
Tuesday,42.33191,-71.02948
Tuesday,42.33191,-71.02948
Tuesday,42.33196,-71.02937
Tuesday,42.33228,-71.02849
Tuesday,42.3326,-71.02775
Tuesday,42.30675,-71.07759
Tuesday,42.30659,-71.07672
Tuesday,42.306844,-71.077337
Tuesday,42.30664,-71.07666
Tuesday,42.3068,-71.07637
Tuesday,42.3073,-71.07663
Tuesday,42.30692,-71.07623
Tuesday,42.30762,-71.07539
Tuesday,42.30772,-71.07614
Tuesday,42.307682,-71.075324
Tuesday,42.30797,-71.07592
Tuesday,42.3072,-71.07595
Tuesday,42.3072,-71.07595
Tuesday,42.30745,-71.07564
Tuesday,42.30745,-71.07564
Tuesday,42.30745,-71.07564
Tuesday,42.30745,-71.07564
Tuesday,42.30745,-71.07564
Tuesday,42.3075,-71.07541
Tuesday,42.3075,-71.07541
Tuesday,42.3075,-71.07541
Tuesday,42.30762,-71.07539
Tuesday,42.30797,-71.07592
Tuesday,42.30776,-71.07527
Tuesday,42.30776,-71.07527
Tuesday,42.30776,-71.07527
Tuesday,42.30807,-71.07583
Tuesday,42.30794,-71.07508
Tuesday,42.30794,-71.07508
Tuesday,42.30794,-71.07508
Tuesday,42.30908,-71.07438
Tuesday,42.30908,-71.07438
Tuesday,42.286202,-71.14604
Tuesday,42.285812,-71.144329
Tuesday,42.28645,-71.13769
Tuesday,42.2864,-71.13858
Tuesday,42.28639,-71.13886
Tuesday,42.28635,-71.13931
Tuesday,42.28631,-71.13944
Tuesday,42.2863,-71.13969
Tuesday,42.286331,-71.140207
